Symbol,Date,Open,High,Low,Close,Adj Close,Volume,neg,neu,pos,compound
INTC,2020-04-07,59.939998626708984,61.4900016784668,58.209999084472656,58.400001525878906,56.5698127746582,41410000,0.017849999999999998,0.667,0.0651,0.14755
INTC,2020-04-08,58.9900016784668,59.5099983215332,57.90999984741211,58.97999954223633,57.13163757324219,26719500,0.027800000000000002,0.6686333333333333,0.1369,0.29689333333333334
INTC,2020-04-09,59.36000061035156,59.720001220703125,56.060001373291016,57.13999938964844,55.34930419921875,40515400,0.0,0.0,0.0,0.0
INTC,2020-04-13,56.56999969482422,58.77000045776367,56.56999969482422,58.70000076293945,56.86041259765625,23251900,0.030533333333333332,0.8629000000000001,0.1065,0.22953
INTC,2020-04-14,60.040000915527344,60.900001525878906,59.5099983215332,60.65999984741211,58.75898742675781,25674000,0.018444444444444444,0.8896666666666666,0.09186666666666667,0.23739333333333335
INTC,2020-04-15,59.7400016784668,59.83000183105469,58.38999938964844,58.869998931884766,57.02508544921875,22841600,0.04153333333333333,0.8985333333333334,0.05993333333333333,0.040806666666666665
INTC,2020-04-16,59.61000061035156,60.959999084472656,58.810001373291016,60.790000915527344,58.884910583496094,24433500,0.0276,0.8748,0.0976,0.18833
INTC,2020-04-17,62.02000045776367,62.130001068115234,59.83000183105469,60.36000061035156,58.46839141845703,27385600,0.0,0.0,0.0,0.0
INTC,2020-04-20,59.279998779296875,60.040000915527344,58.88999938964844,59.18000030517578,57.32537078857422,26420300,0.021444444444444447,0.8809166666666666,0.09763888888888889,0.2580633333333333
INTC,2020-04-21,58.11000061035156,58.599998474121094,55.93000030517578,56.36000061035156,54.593746185302734,25248000,0.0468,0.787425,0.0408,-0.02327499999999999
INTC,2020-04-22,58.27000045776367,60.5,57.810001373291016,60.099998474121094,58.21653366088867,23443700,0.01622857142857143,0.8620000000000001,0.12177142857142856,0.29348857142857143
INTC,2020-04-23,59.66999816894531,60.099998474121094,58.810001373291016,59.040000915527344,57.189754486083984,35092000,0.03998,0.83668,0.12334,0.201532
INTC,2020-04-24,56.20000076293945,59.400001525878906,56.099998474121094,59.2599983215332,57.402862548828125,50220500,0.03166666666666667,0.8848666666666666,0.08346666666666668,0.21254666666666666
INTC,2020-04-27,59.720001220703125,59.83000183105469,58.38999938964844,59.470001220703125,57.60627746582031,25902200,0.02708,0.85304,0.11992,0.26668400000000003
INTC,2020-04-28,59.9900016784668,60.220001220703125,58.2599983215332,58.75,56.908843994140625,28784700,0.047349999999999996,0.882625,0.06999999999999999,0.06709999999999999
INTC,2020-04-29,59.439998626708984,62.029998779296875,59.31999969482422,61.79999923706055,59.86325454711914,30451500,0.016,0.8837999999999999,0.1002,0.264725
INTC,2020-04-30,61.369998931884766,61.540000915527344,59.75,59.97999954223633,58.100303649902344,26279900,0.01676,0.88612,0.09712,0.195276
INTC,2020-05-01,58.83000183105469,59.31999969482422,57.310001373291016,57.470001220703125,55.66896438598633,21194800,0.0,0.0,0.0,0.0
INTC,2020-05-04,57.119998931884766,58.06999969482422,56.310001373291016,57.9900016784668,56.172664642333984,18957200,0.0235,0.87705,0.09942999999999999,0.234679
INTC,2020-05-05,58.790000915527344,59.29999923706055,58.349998474121094,58.75,56.908843994140625,17252100,0.028749999999999998,0.7459,0.10035000000000001,0.20394
INTC,2020-05-06,59.040000915527344,59.95000076293945,58.939998626708984,59.18000030517578,57.64918518066406,17848700,0.04885833333333334,0.865675,0.0855,0.08694
INTC,2020-05-07,59.93000030517578,60.099998474121094,58.91999816894531,59.16999816894531,57.639442443847656,14733500,0.06422499999999999,0.877825,0.057975000000000006,0.0050774999999999935
INTC,2020-05-08,59.66999816894531,59.779998779296875,59.04999923706055,59.66999816894531,58.12650680541992,20391100,0.0,0.0,0.0,0.0
INTC,2020-05-11,59.7400016784668,60.84000015258789,59.709999084472656,60.130001068115234,58.57461166381836,18684400,0.06672499999999999,0.84875,0.08449999999999999,0.0684
INTC,2020-05-12,60.220001220703125,60.63999938964844,58.2599983215332,58.38999938964844,56.87961959838867,16754900,0.024050000000000002,0.9116,0.064325,0.11621
INTC,2020-05-13,58.45000076293945,59.22999954223633,56.900001525878906,57.7400016784668,56.24643325805664,21065000,0.02995,0.8372125,0.1328625,0.20548624999999998
INTC,2020-05-14,57.31999969482422,59.150001525878906,56.099998474121094,59.08000183105469,57.55177307128906,21569400,0.02557777777777778,0.6664444444444444,0.08575555555555556,0.16049555555555553
INTC,2020-05-15,57.400001525878906,58.369998931884766,56.959999084472656,58.279998779296875,56.772464752197266,21373300,0.0,0.0,0.0,0.0
INTC,2020-05-18,59.7400016784668,60.279998779296875,59.36000061035156,59.91999816894531,58.37004089355469,20443700,0.029858333333333334,0.8807916666666668,0.08932499999999999,0.1786075
INTC,2020-05-19,60.130001068115234,61.77000045776367,59.849998474121094,60.290000915527344,58.73047637939453,21865000,0.04151428571428571,0.7137428571428571,0.10188571428571429,0.08368857142857143
INTC,2020-05-20,61.15999984741211,63.4900016784668,61.02000045776367,63.099998474121094,61.46778869628906,30584000,0.05637777777777778,0.8503333333333334,0.0932888888888889,0.09186000000000001
INTC,2020-05-21,63.099998474121094,63.79999923706055,61.81999969482422,61.97999954223633,60.37675857543945,20987700,0.030333333333333337,0.8939333333333335,0.07575555555555555,0.11367111111111111
INTC,2020-05-22,61.97999954223633,62.31999969482422,61.41999816894531,62.2599983215332,60.649513244628906,14103000,0.0646,0.8403,0.095,0.08771999999999999
INTC,2020-05-26,63.68000030517578,64.13999938964844,62.119998931884766,62.34000015258789,60.727447509765625,20933600,0.04566666666666667,0.8740333333333333,0.08030000000000001,0.11861666666666666
INTC,2020-05-27,62.31999969482422,63.59000015258789,61.06999969482422,63.560001373291016,61.9158935546875,19886300,0.017028571428571428,0.8844000000000001,0.09854285714285714,0.24488285714285712
INTC,2020-05-28,63.0,63.45000076293945,61.4900016784668,61.70000076293945,60.10400390625,17253500,0.027425,0.878425,0.09415000000000001,0.239895
INTC,2020-05-29,61.900001525878906,63.65999984741211,61.619998931884766,62.93000030517578,61.302181243896484,33395700,0.0,0.0,0.0,0.0
INTC,2020-06-01,62.4900016784668,62.65999984741211,61.65999984741211,61.86000061035156,60.259864807128906,14317700,0.025033333333333335,0.9262333333333334,0.04873333333333333,0.05184666666666666
INTC,2020-06-02,61.70000076293945,62.16999816894531,60.83000183105469,62.119998931884766,60.51313781738281,20702400,0.012199999999999999,0.85472,0.13307999999999998,0.28482399999999997
INTC,2020-06-03,62.45000076293945,62.540000915527344,61.529998779296875,61.93000030517578,60.32804870605469,16737300,0.051175,0.87611875,0.0727375,0.02226562500000001
INTC,2020-06-04,61.7400016784668,63.470001220703125,61.34000015258789,62.970001220703125,61.341148376464844,22010100,0.0,0.9123333333333333,0.08766666666666667,0.22751333333333332
INTC,2020-06-05,63.36000061035156,65.11000061035156,63.15999984741211,64.33999633789062,62.67570495605469,26813100,0.0,0.0,0.0,0.0
INTC,2020-06-08,63.970001220703125,64.1500015258789,62.939998626708984,63.66999816894531,62.023040771484375,21546200,0.03626666666666667,0.8371777777777778,0.12653333333333333,0.20506888888888888
INTC,2020-06-09,62.9900016784668,63.709999084472656,62.900001525878906,63.040000915527344,61.409339904785156,23594100,0.017644444444444445,0.8773777777777778,0.10495555555555555,0.2075
INTC,2020-06-10,62.790000915527344,64.29000091552734,62.75,63.869998931884766,62.21786880493164,21367800,0.01968,0.8918799999999999,0.08843999999999999,0.214508
INTC,2020-06-11,63.06999969482422,63.29999923706055,59.52000045776367,59.70000076293945,58.15573501586914,26998200,0.022449999999999998,0.817375,0.1602,0.29580249999999997
INTC,2020-06-12,60.11000061035156,60.959999084472656,58.119998931884766,59.33000183105469,57.79530715942383,30404600,0.038599999999999995,0.9122666666666666,0.049133333333333334,0.033306666666666665
INTC,2020-06-15,59.33000183105469,60.36000061035156,58.58000183105469,60.099998474121094,58.545387268066406,29651700,0.0393,0.74325,0.09242500000000001,0.16467750000000003
INTC,2020-06-16,61.4900016784668,61.650001525878906,59.4900016784668,60.400001525878906,58.83763122558594,23226600,0.01488125,0.83735625,0.1477375,0.26705625
INTC,2020-06-17,60.7400016784668,61.279998779296875,60.060001373291016,60.4900016784668,58.92530059814453,20442300,0.019155555555555554,0.8585777777777778,0.12224444444444445,0.2332522222222222
INTC,2020-06-18,60.349998474121094,60.5099983215332,59.31999969482422,60.08000183105469,58.52590560913086,24899700,0.025020000000000004,0.897035,0.077925,0.15947950000000002
INTC,2020-06-19,60.650001525878906,60.88999938964844,59.099998474121094,59.619998931884766,58.07780075073242,60336100,0.0,0.0,0.0,0.0
INTC,2020-06-22,59.72999954223633,60.54999923706055,58.83000183105469,60.09000015258789,58.535648345947266,22846000,0.045675,0.88175,0.07255,0.135615
INTC,2020-06-23,60.189998626708984,60.470001220703125,59.86000061035156,59.91999816894531,58.37004089355469,22809600,0.028825000000000003,0.911275,0.0599,0.09795000000000001
INTC,2020-06-24,59.63999938964844,59.810001373291016,58.66999816894531,59.09000015258789,57.5615119934082,27764500,0.021566666666666665,0.8834666666666666,0.09496666666666669,0.21409
INTC,2020-06-25,58.97999954223633,59.09000015258789,57.47999954223633,58.5099983215332,56.996517181396484,21906900,0.02805,0.9003,0.07165,0.098125
INTC,2020-06-26,58.4900016784668,58.72999954223633,57.06999969482422,57.5,56.01264572143555,38477500,0.0,0.0,0.0,0.0
INTC,2020-06-29,57.470001220703125,58.349998474121094,56.7599983215332,58.27000045776367,56.762725830078125,22150300,0.04873333333333333,0.8274666666666666,0.12375555555555555,0.21771555555555555
INTC,2020-06-30,58.709999084472656,59.97999954223633,58.540000915527344,59.83000183105469,58.282379150390625,31542100,0.016275,0.878075,0.10565,0.17767249999999998
INTC,2020-07-01,59.90999984741211,60.029998779296875,58.7599983215332,58.810001373291016,57.28875732421875,14748100,0.00795,0.918675,0.073375,0.1866825
INTC,2020-07-02,59.189998626708984,59.810001373291016,58.970001220703125,59.130001068115234,57.60048294067383,15578600,0.01045,0.9250499999999999,0.0645,0.14786
INTC,2020-07-06,58.720001220703125,59.619998931884766,58.599998474121094,59.540000915527344,57.999874114990234,20536700,0.026955555555555552,0.9116444444444445,0.06142222222222222,0.07161333333333333
INTC,2020-07-07,59.06999969482422,59.56999969482422,58.13999938964844,58.310001373291016,56.801692962646484,15996500,0.05043333333333333,0.8179500000000001,0.13159444444444446,0.20227222222222221
INTC,2020-07-08,58.45000076293945,58.70000076293945,57.93000030517578,58.61000061035156,57.093929290771484,13277900,0.009955555555555556,0.7967555555555556,0.08217777777777778,0.20168592592592594
INTC,2020-07-09,58.20000076293945,58.75,57.70000076293945,58.41999816894531,56.908843994140625,20683700,0.02718,0.77576,0.09703999999999999,0.12679
INTC,2020-07-10,57.95000076293945,59.689998626708984,57.83000183105469,59.529998779296875,57.99013137817383,17742300,0.0139,0.8933,0.09280000000000001,0.19637999999999997
INTC,2020-07-13,59.84000015258789,60.619998931884766,58.38999938964844,58.58000183105469,57.0647087097168,19082900,0.04348,0.8596600000000001,0.09686,0.053078
INTC,2020-07-14,57.869998931884766,59.25,57.349998474121094,58.97999954223633,57.45436096191406,24190900,0.05196875000000001,0.856325,0.09175625,0.09748499999999997
INTC,2020-07-15,59.029998779296875,59.34000015258789,58.41999816894531,59.029998779296875,57.5030632019043,19986300,0.02571111111111111,0.912585185185185,0.061703703703703705,0.10472666666666668
INTC,2020-07-16,58.540000915527344,59.36000061035156,58.400001525878906,59.13999938964844,57.6102180480957,12425900,0.041524074074074074,0.8759407407407407,0.08253518518518518,0.10364685185185184
INTC,2020-07-17,59.41999816894531,60.459999084472656,59.279998779296875,60.0,58.447975158691406,16322800,0.0,0.0,0.0,0.0
INTC,2020-07-20,60.08000183105469,61.380001068115234,59.34000015258789,61.150001525878906,59.56822967529297,16868700,0.013114285714285715,0.8888571428571428,0.098,0.24542
INTC,2020-07-21,61.52000045776367,61.93000030517578,60.439998626708984,60.70000076293945,59.1298713684082,19830300,0.015955555555555556,0.8692277777777778,0.11483888888888888,0.2403072222222222
INTC,2020-07-22,61.310001373291016,61.77000045776367,60.619998931884766,61.04999923706055,59.4708137512207,18959900,0.020057142857142857,0.8624285714285714,0.11751428571428571,0.28981428571428575
INTC,2020-07-23,61.2599983215332,61.7400016784668,59.97999954223633,60.400001525878906,58.83763122558594,43518600,0.03762,0.89854,0.063845,0.0461515
INTC,2020-07-24,52.150001525878906,52.18000030517578,49.5,50.59000015258789,49.2813835144043,182269900,0.0,0.0,0.0,0.0
INTC,2020-07-27,51.029998779296875,51.13999938964844,49.470001220703125,49.56999969482422,48.28776931762695,107526500,0.034125,0.88225,0.08362499999999999,0.11937249999999999
INTC,2020-07-28,49.47999954223633,50.22999954223633,49.13999938964844,49.2400016784668,47.96630859375,62362600,0.02268,0.8394300000000001,0.13789,0.274453
INTC,2020-07-29,49.4900016784668,49.5,47.900001525878906,48.06999969482422,46.826568603515625,60500800,0.02617142857142857,0.8752000000000001,0.09857142857142856,0.20429714285714287
INTC,2020-07-30,47.83000183105469,48.5,47.59000015258789,47.9900016784668,46.74864196777344,39735200,0.013666666666666667,0.8812000000000001,0.10513333333333334,0.28015666666666666
INTC,2020-07-31,48.130001068115234,48.31999969482422,46.970001220703125,47.72999954223633,46.495361328125,46569900,0.0,0.0,0.0,0.0
INTC,2020-08-03,48.27000045776367,48.630001068115234,47.7400016784668,48.29999923706055,47.05061721801758,31767100,0.04018571428571428,0.8612285714285715,0.09858571428571429,0.173975
INTC,2020-08-04,48.599998474121094,49.13999938964844,48.5,49.130001068115234,47.859153747558594,29045800,0.01811111111111111,0.8494222222222222,0.13244444444444445,0.3168022222222222
INTC,2020-08-05,49.720001220703125,49.720001220703125,48.65999984741211,48.91999816894531,47.65458297729492,29471100,0.03875000000000001,0.875225,0.08605,0.155305
INTC,2020-08-06,48.790000915527344,48.81999969482422,48.099998474121094,48.56999969482422,47.63496780395508,23795500,0.0143,0.8907,0.095,0.21545
INTC,2020-08-07,48.529998779296875,48.650001525878906,47.70000076293945,48.029998779296875,47.1053581237793,36746000,0.0,0.0,0.0,0.0
INTC,2020-08-10,48.20000076293945,49.38999938964844,48.060001373291016,49.220001220703125,48.272457122802734,37442600,0.02875,0.869825,0.101425,0.21021
INTC,2020-08-11,49.630001068115234,49.72999954223633,48.060001373291016,48.189998626708984,47.26228332519531,35348100,0.01855,0.894775,0.08665,0.1988525
INTC,2020-08-12,48.66999816894531,49.2599983215332,48.2400016784668,49.189998626708984,48.24302673339844,30687200,0.013066666666666666,0.8566333333333334,0.1303,0.28620555555555555
INTC,2020-08-13,49.2599983215332,49.33000183105469,48.38999938964844,48.560001373291016,47.625160217285156,24774500,0.01779375,0.91710625,0.065075,0.188670625
INTC,2020-08-14,48.72999954223633,49.209999084472656,48.650001525878906,48.88999938964844,47.94880294799805,22321200,0.0,0.0,0.0,0.0
INTC,2020-08-17,49.11000061035156,49.310001373291016,48.72999954223633,48.93000030517578,47.988040924072266,20018300,0.020575,0.8146,0.16485,0.36857666666666666
INTC,2020-08-18,49.2599983215332,49.56999969482422,48.619998931884766,48.650001525878906,47.71343231201172,19251400,0.02508,0.90708,0.06788000000000001,0.121488
INTC,2020-08-19,48.790000915527344,48.97999954223633,48.25,48.33000183105469,47.39958572387695,27775000,0.019828571428571425,0.864257142857143,0.11591428571428572,0.21782857142857143
INTC,2020-08-20,49.810001373291016,50.20000076293945,49.0,49.16999816894531,48.223411560058594,55081300,0.02334285714285714,0.8735428571428573,0.10311428571428571,0.21445428571428574
INTC,2020-08-21,49.02000045776367,49.310001373291016,48.650001525878906,49.279998779296875,48.331298828125,34621500,0.0,0.0,0.0,0.0
INTC,2020-08-24,49.2599983215332,49.400001525878906,48.81999969482422,49.13999938964844,48.193992614746094,36295300,0.005333333333333333,0.8739333333333333,0.12073333333333335,0.2651922222222222
INTC,2020-08-25,49.349998474121094,49.880001068115234,49.209999084472656,49.43000030517578,48.47840881347656,38384300,0.013085714285714286,0.7402,0.10385714285714286,0.22695142857142855
INTC,2020-08-26,49.38999938964844,49.66999816894531,49.22999954223633,49.54999923706055,48.596099853515625,28616600,0.03361666666666666,0.8782944444444445,0.08811666666666668,0.1632111111111111
INTC,2020-08-27,49.790000915527344,49.93000030517578,49.16999816894531,49.400001525878906,48.44898986816406,24420600,0.029149999999999995,0.8469,0.12395,0.25944
INTC,2020-08-28,49.56999969482422,50.79999923706055,49.459999084472656,50.43000030517578,49.45915985107422,35384700,0.0,0.0,0.0,0.0
INTC,2020-08-31,51.0,51.5,50.31999969482422,50.95000076293945,49.96915054321289,46114100,0.00486,0.90026,0.09488,0.258498
INTC,2020-09-01,50.90999984741211,51.0,50.220001220703125,50.790000915527344,49.81222915649414,30522700,0.00931111111111111,0.9036000000000001,0.0870888888888889,0.21102222222222222
INTC,2020-09-02,51.209999084472656,52.68000030517578,51.09000015258789,52.25,51.24412536621094,53000700,0.004375,0.9218500000000001,0.07377500000000001,0.203695
INTC,2020-09-03,52.5,52.619998931884766,50.13999938964844,50.38999938964844,49.41992950439453,47394300,0.03597142857142858,0.8513142857142857,0.1127142857142857,0.18981142857142855
INTC,2020-09-04,50.529998779296875,51.22999954223633,49.4900016784668,50.08000183105469,49.115901947021484,43318400,0.0,1.0,0.0,0.0
INTC,2020-09-08,49.2599983215332,49.900001525878906,48.849998474121094,48.90999984741211,47.96841812133789,39752700,0.013111111111111112,0.8898055555555556,0.09706111111111111,0.2784492592592593
INTC,2020-09-09,49.529998779296875,49.970001220703125,49.040000915527344,49.619998931884766,48.66474914550781,33437300,0.03788,0.8462400000000001,0.11591999999999998,0.23841600000000002
INTC,2020-09-10,50.0,50.09000015258789,48.709999084472656,48.959999084472656,48.017459869384766,32649100,0.01317777777777778,0.8565777777777778,0.13022222222222224,0.3024237037037037
INTC,2020-09-11,49.2599983215332,50.04999923706055,48.95000076293945,49.279998779296875,48.331298828125,29333600,0.0,0.0,0.0,0.0
INTC,2020-09-14,48.849998474121094,49.720001220703125,48.849998474121094,49.40999984741211,48.458797454833984,27212500,0.004885714285714286,0.9091142857142858,0.086,0.23018285714285716
INTC,2020-09-15,49.790000915527344,50.599998474121094,49.72999954223633,50.0,49.037437438964844,27598300,0.04705,0.748575,0.07930000000000001,0.022874166666666675
INTC,2020-09-16,50.5099983215332,51.029998779296875,50.16999816894531,50.369998931884766,49.40031814575195,26531400,0.08053333333333333,0.8109999999999999,0.10843333333333334,0.15686333333333333
INTC,2020-09-17,49.369998931884766,50.4900016784668,49.29999923706055,50.31999969482422,49.35127639770508,26959900,0.029733333333333334,0.8503666666666666,0.1199,0.27543999999999996
INTC,2020-09-18,50.33000183105469,50.5,49.040000915527344,49.88999938964844,48.9295539855957,50123500,0.0,0.0,0.0,0.0
INTC,2020-09-21,49.38999938964844,49.75,48.83000183105469,49.720001220703125,48.7628288269043,27377100,0.00968888888888889,0.7767185185185186,0.10248148148148148,0.20390666666666668
INTC,2020-09-22,49.88999938964844,50.209999084472656,49.470001220703125,49.95000076293945,48.9884033203125,22290900,0.016114285714285713,0.8411142857142858,0.14274285714285714,0.2926514285714286
INTC,2020-09-23,49.83000183105469,50.150001525878906,48.65999984741211,48.81999969482422,47.88015365600586,30078800,0.0322,0.8701714285714285,0.09762857142857141,0.18409428571428574
INTC,2020-09-24,48.529998779296875,49.63999938964844,48.41999816894531,49.15999984741211,48.21360778808594,29343400,0.01376,0.86974,0.11652,0.31046799999999997
INTC,2020-09-25,48.959999084472656,50.279998779296875,48.75,49.939998626708984,48.97859573364258,26633400,0.0473,0.8706,0.0821,0.06359999999999998
INTC,2020-09-28,50.5099983215332,51.459999084472656,50.15999984741211,51.43000030517578,50.43990707397461,29652200,0.03497142857142858,0.8172571428571428,0.1478,0.3135257142857143
INTC,2020-09-29,51.310001373291016,51.7400016784668,50.95000076293945,51.189998626708984,50.20452880859375,19558200,0.012142857142857141,0.8915142857142858,0.09631428571428571,0.20138761904761907
INTC,2020-09-30,51.2400016784668,52.380001068115234,51.150001525878906,51.779998779296875,50.78316879272461,27711300,0.01138,0.9132999999999999,0.0753,0.20151433333333335
INTC,2020-10-01,52.400001525878906,52.720001220703125,51.9900016784668,52.2400016784668,51.23431396484375,22127600,0.00775,0.8499,0.14235,0.335375
INTC,2020-10-02,51.5,51.97999954223633,50.9900016784668,51.0099983215332,50.027992248535156,25811800,0.0,0.0,0.0,0.0
INTC,2020-10-05,51.29999923706055,51.810001373291016,51.27000045776367,51.689998626708984,50.69490432739258,20883200,0.031425,0.8677,0.10087499999999999,0.205315
INTC,2020-10-06,51.709999084472656,52.70000076293945,51.22999954223633,51.369998931884766,50.38106155395508,25642800,0.007228571428571429,0.8891142857142856,0.10371428571428572,0.3046514285714285
INTC,2020-10-07,51.849998474121094,52.900001525878906,51.790000915527344,52.66999816894531,51.65603256225586,21978700,0.05985833333333333,0.7255916666666666,0.08956666666666667,0.07941250000000002
INTC,2020-10-08,52.90999984741211,53.58000183105469,52.66999816894531,53.369998931884766,52.342559814453125,22369500,0.0166,0.90757,0.07585,0.18985749999999998
INTC,2020-10-09,53.54999923706055,53.849998474121094,52.66999816894531,52.81999969482422,51.80314636230469,24343900,0.0,0.9336,0.06639999999999999,0.21231999999999998
INTC,2020-10-12,53.54999923706055,54.20000076293945,53.209999084472656,53.880001068115234,52.84274673461914,27303500,0.029285714285714286,0.8862571428571429,0.08448571428571429,0.1816485714285714
INTC,2020-10-13,54.27000045776367,54.290000915527344,53.619998931884766,53.83000183105469,52.793704986572266,20005800,0.019777777777777776,0.8769333333333333,0.10326666666666667,0.24442
INTC,2020-10-14,54.0099983215332,54.400001525878906,53.5099983215332,53.54999923706055,52.51909255981445,21885100,0.0332,0.8644888888888889,0.10233333333333333,0.2049548148148148
INTC,2020-10-15,52.75,53.97999954223633,52.619998931884766,53.849998474121094,52.81332015991211,18272900,0.0146875,0.8836125,0.1017625,0.29320875
INTC,2020-10-16,53.900001525878906,54.70000076293945,53.900001525878906,54.15999984741211,53.11735534667969,23414400,0.0,0.938,0.062,0.11839999999999999
INTC,2020-10-19,54.470001220703125,56.22999954223633,53.84000015258789,54.58000183105469,53.52927017211914,43537200,0.027979999999999998,0.7792600000000001,0.0928,0.21977200000000002
INTC,2020-10-20,54.599998474121094,54.70000076293945,53.27000045776367,53.43000030517578,52.401405334472656,27224900,0.04359999999999999,0.8265714285714285,0.1298,0.20406190476190475
INTC,2020-10-21,53.13999938964844,54.06999969482422,52.81999969482422,53.5,52.47005844116211,21866000,0.03442222222222222,0.895511111111111,0.07006666666666667,0.11428222222222223
INTC,2020-10-22,53.119998931884766,54.220001220703125,53.06999969482422,53.900001525878906,52.862361907958984,41522700,0.046065,0.868235,0.08576,0.1416815
INTC,2020-10-23,48.349998474121094,48.66999816894531,47.65999984741211,48.20000076293945,47.272090911865234,97322500,0.0387,0.42540000000000006,0.0359,-0.009869999999999999
INTC,2020-10-26,47.849998474121094,47.86000061035156,46.25,46.720001220703125,45.82058334350586,54161300,0.01871111111111111,0.9159111111111111,0.06537777777777778,0.1551711111111111
INTC,2020-10-27,45.97999954223633,46.40999984741211,45.36000061035156,45.63999938964844,44.76137161254883,50130500,0.04895,0.868475,0.08255,0.11059250000000001
INTC,2020-10-28,44.88999938964844,45.290000915527344,44.20000076293945,44.25,43.39813232421875,45066000,0.0299,0.8823333333333334,0.08776666666666666,0.18386
INTC,2020-10-29,44.2400016784668,44.470001220703125,43.91999816894531,44.11000061035156,43.26082992553711,36796800,0.024399999999999998,0.9034800000000001,0.07208,0.156924
INTC,2020-10-30,44.099998474121094,44.79999923706055,43.61000061035156,44.279998779296875,43.427555084228516,46781300,0.0,0.0,0.0,0.0
INTC,2020-11-02,44.959999084472656,45.060001373291016,44.2400016784668,44.459999084472656,43.604087829589844,33856700,0.0342,0.8937142857142856,0.07202857142857143,0.1158
INTC,2020-11-03,44.72999954223633,45.459999084472656,44.70000076293945,44.849998474121094,43.98657989501953,34349500,0.03536,0.8094000000000001,0.15524,0.296624
INTC,2020-11-04,45.11000061035156,46.150001525878906,44.779998779296875,45.70000076293945,44.82021713256836,34748200,0.03568,0.87492,0.08937999999999999,0.131258
INTC,2020-11-05,46.150001525878906,46.380001068115234,45.529998779296875,45.68000030517578,45.126461029052734,31103200,0.038766666666666665,0.8515916666666666,0.10964166666666665,0.18309583333333332
INTC,2020-11-06,45.540000915527344,45.79999923706055,44.900001525878906,45.38999938964844,44.83997344970703,36233700,0.0,0.0,0.0,0.0
INTC,2020-11-09,46.63999938964844,47.349998474121094,45.540000915527344,45.599998474121094,45.047428131103516,48481700,0.01603,0.8870699999999999,0.09695000000000001,0.24587699999999998
INTC,2020-11-10,45.400001525878906,46.47999954223633,45.25,45.439998626708984,44.889366149902344,39224500,0.02591111111111111,0.883,0.09106666666666667,0.22819777777777775
INTC,2020-11-11,45.900001525878906,46.459999084472656,45.86000061035156,46.349998474121094,45.7883415222168,31496900,0.029125,0.88785,0.08305,0.1528475
INTC,2020-11-12,46.130001068115234,46.189998626708984,44.54999923706055,44.95000076293945,44.40530776977539,42881300,0.0039,0.8548600000000001,0.14124,0.31565133333333334
INTC,2020-11-13,44.9900016784668,45.58000183105469,44.970001220703125,45.459999084472656,44.90912628173828,30884700,0.0,0.8813,0.11870000000000001,0.34360999999999997
INTC,2020-11-16,46.040000915527344,46.75,45.790000915527344,46.189998626708984,45.63027572631836,36306300,0.020792857142857144,0.8731,0.10605,0.2745742857142857
INTC,2020-11-17,45.75,46.119998931884766,45.40999984741211,45.529998779296875,44.97827911376953,31118000,0.005075,0.886875,0.10805,0.31873
INTC,2020-11-18,45.54999923706055,45.689998626708984,45.040000915527344,45.060001373291016,44.51397705078125,32817900,0.027666666666666666,0.8320666666666666,0.1403111111111111,0.3066644444444444
INTC,2020-11-19,44.91999816894531,45.66999816894531,44.70000076293945,45.619998931884766,45.06718444824219,29469100,0.02692,0.7372,0.1359,0.269448
INTC,2020-11-20,45.65999984741211,45.880001068115234,45.33000183105469,45.38999938964844,44.83997344970703,24183700,0.0,0.8681999999999999,0.1318,0.32032000000000005
INTC,2020-11-23,45.47999954223633,46.209999084472656,45.45000076293945,46.060001373291016,45.50185775756836,35489600,0.0176,0.875775,0.106625,0.2426675
INTC,2020-11-24,46.290000915527344,47.29999923706055,46.0099983215332,47.0099983215332,46.44034194946289,33901200,0.050685714285714285,0.8842571428571429,0.06505714285714286,0.05058190476190475
INTC,2020-11-25,47.029998779296875,47.18000030517578,46.56999969482422,47.04999923706055,46.4798583984375,28126900,0.04216,0.84108,0.11676,0.19797733333333334
INTC,2020-11-27,47.36000061035156,48.099998474121094,47.36000061035156,47.45000076293945,46.87501525878906,15921400,0.015666666666666666,0.9440666666666666,0.040266666666666666,0.05463999999999999
INTC,2020-11-30,47.41999816894531,48.5,47.27000045776367,48.349998474121094,47.764102935791016,46332700,0.009600000000000001,0.8999999999999999,0.09042222222222222,0.23764962962962966
INTC,2020-12-01,48.75,50.22999954223633,48.709999084472656,49.560001373291016,48.95944595336914,57778200,0.022628571428571425,0.9334285714285714,0.04391428571428572,0.06248761904761905
INTC,2020-12-02,49.220001220703125,50.060001373291016,49.18000030517578,49.900001525878906,49.295326232910156,33753500,0.0196,0.8988,0.0816,0.18962249999999997
INTC,2020-12-03,49.91999816894531,51.11000061035156,49.779998779296875,50.9900016784668,50.37211608886719,50261200,0.004699999999999999,0.8822555555555556,0.1131,0.3509877777777778
INTC,2020-12-04,51.060001373291016,52.650001525878906,51.0,51.9900016784668,51.3599967956543,39767700,0.040499999999999994,0.7602,0.1992,0.33824
INTC,2020-12-07,51.0,51.290000915527344,49.560001373291016,50.20000076293945,49.59169006347656,51040300,0.020325,0.90289375,0.07678125,0.1612325
